Time_s,accX,accY,amk_actual_speed0,amk_actual_speed1,amk_actual_speed2,amk_actual_speed3,dash_se,fl_pot_travel_distance,fr_pot_travel_distance,rl_pot_travel_distance,rr_pot_travel_distance,Pitch,Roll,te_main_APPS,te_main_BPSe,te_main_BPSp,roll_sprung_front,roll_sprung_rear,roll_sprung_total,damper_vel_fl,damper_vel_fr,damper_vel_rl,damper_vel_rr
2785.07861328125,-0.6357,0.168675,0,0,0,0,-16,-1.65,-0.850000000000001,0.650188679245282,-0.280000000000001,5.3508,0.2106,0,71.5,0,0.0395602331781175,-0.0530747255377304,-0.00675725059565838,1.531214953271,1.14841121495331,0.155957078573835,0
2785.091796875,-0.66729,0.16887,0,0,0,0,-16,-1.62,-0.84,0.650188679245282,-0.280000000000001,5.3508,0.2106,0,71.5,0,0.0385712276513014,-0.0530747255377304,-0.00725175358157266,1.91401869158881,0,0,0.447808146711344
2785.10473632812,-0.929565,0.075855,0,0,0,0,-16,-1.6,-0.850000000000001,0.650188679245282,-0.268301886792454,5.3508,0.2106,0,71.5,0,0.0370877193181642,-0.0524072547190138,-0.00765977237247838,0.765607476635498,0,0,0.311914157147805
2785.11791992188,-0.599671428571429,0.267614285714286,0,0,0,0,-16,-1.64,-0.84,0.650188679245282,-0.271851851851853,5.3508,0.2106,0,71.2585714285714,0,0.0395602331781175,-0.0526098085890488,-0.00652479192671386,2.67962616822431,0,0.22390407335574,0.223904073355604
2785.130859375,-0.97344,0.16926,0,0,0,0,-16,-1.67,-0.850000000000001,0.644339622641507,-0.274150943396226,5.3508,0.2106,0,71.5,0,0.0405492386813592,-0.0524072547190136,-0.00592901192037057,0.765607476635498,1.53121495327113,0.613930523717176,0.0708895811700114
2785.14404296875,-0.581657142857143,0.3562,0,0,0,0,-16,-1.66,-0.880000000000003,0.634150943396225,-0.27,5.3508,0.2106,0,71.5,0,0.0385712276513012,-0.0515890646637809,-0.00650892253558419,1.14841121495331,0.765607476635498,0.314856743535911,0.158899664962077
2785.15698242188,-0.7137,0.285814285714286,0,0,0,0,-16,-1.64,-0.870000000000001,0.636114605171208,-0.27,5.3508,0.2106,0,71.5,0,0.038076724879237,-0.0517011072603146,-0.00681219537192213,1.14841121495318,0.382803738317817,0,0.231126785399496
2785.17016601562,-0.794625,0.20241,0,0,0,0,-16,-1.63,-0.870000000000001,0.634150943396225,-0.276037735849059,5.3508,0.2106,0,71.7219512195122,0,0.0375822221015002,-0.0519335657422523,-0.00717567619919278,0.382803738317681,0.382803738317817,0.226846659743846,0.609650398061663
2785.18310546875,-0.390928571428571,0.310142857142857,0,0,0,0,-16,-1.63,-0.859999999999999,0.630188679245283,-0.285925925925927,5.3508,0.2106,0,71.5057777777778,0,0.0380767248792372,-0.052271687167471,-0.00709748555616483,0.386415094339546,0.772830188679229,0.153107867568494,0.313506585973609
2785.19604492188,-0.8268,0.1703,0,0,0,0,-16,-1.64,-0.850000000000001,0.630188679245283,-0.284150943396227,5.3508,0.2106,0,71.708,0,0.0390657304176193,-0.0521704102315245,-0.00655234406055729,1.531214953271,0,0.453693319487692,0.226846659743846
2785.20922851562,-0.58422,0.0702,0,0,0,0,-16,-1.67,-0.859999999999999,0.642040531097134,-0.280000000000001,5.3508,0.2106,0,71.5,0,0.0400547359327221,-0.0526098085890488,-0.00627754043314635,2.29682242990663,1.14841121495331,0.765607476635498,0.382803738317817
2785.22216796875,-0.62322,0.09789,0,0,0,0,-16,-1.7,-0.880000000000003,0.650188679245282,-0.274150943396226,5.3508,0.2106,0,71.5,0,0.0405492386813592,-0.0527409901301614,-0.00609587976460571,0.765607476635498,0.765607476635634,0.311914157147805,0.382803738317817
2785.2353515625,-0.814728571428571,0.0683428571428572,0,0,0,0,-16.3132530120482,-1.69,-0.880000000000003,0.650188679245282,-0.27,5.3508,0.2106,0,71.5,0,0.0400547359327219,-0.0525041456451982,-0.00622470891739622,1.14841121495331,0.765607476635634,0,0.288908481749404
2785.24829101562,-0.61464,0.03003,0,0,0,0,-16.6325301204819,-1.67,-0.859999999999999,0.650188679245282,-0.28169811320755,5.3508,0.20397,0,71.5,0,0.0400547359327221,-0.0531716164618351,-0.0065584446053876,1.15924528301891,0.386415094339683,0.221830887491139,0.550999301188089
2785.26123046875,-0.759525,0.281775,0,0,0,0,-16.9518072289157,-1.66,-0.870000000000001,0.644447938504545,-0.284259259259262,5.3508,0.2106,0,71.5,0,0.0390657304176193,-0.052990195183943,-0.00696223687627076,1.14841121495331,0.765607476635634,0.382803738317681,0.0650044083936634
2785.2744140625,-0.660957142857143,0.149871428571429,0,0,0,0,-16.7212121212121,-1.64,-0.880000000000003,0.640188679245284,-0.280000000000001,5.3508,0.2106,0,71.5,0,0.0375822221015,-0.0525041456451984,-0.0074609663829848,0.758518518518502,0.379259259259319,0.0632098765431524,0.386282578875075
2785.28759765625,-0.5733,0.5499,0,0,0,0,-16.3939393939394,-1.64,-0.880000000000003,0.64611460517121,-0.274074074074079,5.3508,0.2106,0,71.5,0,0.0375822221015,-0.0525041456451986,-0.0074609663829849,1.531214953271,0.765607476635634,0.382803738317681,0.158899664962077
2785.30053710938,-0.86424,0.29094,0,0,0,0,-16.0727272727273,-1.68,-0.859999999999999,0.650188679245282,-0.275849056603775,5.3508,0.20787,0,71.5,0,0.0405492386813592,-0.0528378810553093,-0.00614432526775154,0.386415094339683,0.772830188679366,0.0685880041666404,0.228986722571481
2785.3134765625,-0.596142857142857,0.448314285714286,0,0,0,0,-16,-1.65,-0.859999999999999,0.644339622641507,-0.280000000000001,5.3508,0.2106,0,71.4175609756097,0,0.0390657304176195,-0.0527409901301614,-0.00683763424510813,0.382803738317681,0,0.609650398061663,0.0679469947816334
2785.32666015625,-0.956614285714286,0.107528571428571,0,0,0,0,-16,-1.67,-0.859999999999999,0.634262753319355,-0.274074074074079,5.3508,0.2106,0,71.24,0,0.0400547359327221,-0.0518279027961286,-0.00588658721634831,0.765607476635498,0,0.317799329924017,0.382803738317817
2785.33959960938,-0.885495,0.078975,0,0,0,0,-16,-1.67,-0.859999999999999,0.636037735849058,-0.27,5.3508,0.2067,0,71.24,0,0.0400547359327221,-0.0516967212512052,-0.0058209963910378,0,0,0.453693319487828,0.0708895811696034
2785.35278320312,-0.925317391304348,-0.10784347826087,0,0,0,0,-16,-1.67,-0.859999999999999,0.64611460517121,-0.275925925925922,5.3508,0.2106,0,71.24,0,0.0400547359327221,-0.0526098085890486,-0.00627754043314625,0,0,0.317799329924017,0.382803738317817
2785.36572265625,-0.915915,-0.0362700000000001,0,0,0,0,-16,-1.67,-0.859999999999999,0.644339622641507,-0.280000000000001,5.3508,0.206142857142857,0,71.24,0,0.0400547359327221,-0.0527409901301614,-0.0063431312583458,0,0,0.680539979231674,0.155957078574107
2785.37890625,-0.8385,-0.26052,0,0,0,0,-16,-1.67,-0.859999999999999,0.628336827393429,-0.280000000000001,5.3508,0.2028,0,71.24,0,0.0400547359327221,-0.0518279027961284,-0.00588658721634821,0.382803738317817,0.382803738317681,0.924507141597574,0.22390407335574
2785.39184570312,-0.89778,0.05928,0,0,0,0,-16.1939393939394,-1.66,-0.850000000000001,0.620188679245281,-0.274150943396226,5.3508,0.2028,0,71.24,0,0.0400547359327219,-0.0510292504033205,-0.00548726070214336,0.386415094339683,0,0.314856743535992,0.386415094339683
2785.40478515625,-0.8073,0.0215428571428571,0,0,0,0,-16.5151515151515,-1.66,-0.859999999999999,0.620188679245281,-0.27,5.3508,0.206142857142857,0,71.24,0,0.0395602331781175,-0.0507924059055712,-0.00561608985521352,0,0.382803738317681,0.22390407335574,0.0650044083936634
2785.41796875,-0.6747,0.5889,0,0,0,0,-16.8424242424242,-1.66,-0.859999999999999,0.626037735849057,-0.275849056603775,5.3508,0.2028,0,71.24,0,0.0395602331781175,-0.0514598767583914,-0.00594982554395826,0.382803738317681,0.382803738317681,0.830611885029161,0.382803738317817
2785.43090820312,-0.952831578947368,0.159489473684211,0,0,0,0,-16.8373493975904,-1.65,-0.850000000000001,0.64188679245283,-0.280000000000001,5.3508,0.20787,0,71.24,0,0.0395602331781175,-0.0526010365710824,-0.00652040591409019,0,0,0.924507141597574,0.0679469947816334
2785.44409179688,-0.832371428571429,0.243471428571429,0,0,0,0,-16.5120481927711,-1.66,-0.859999999999999,0.650188679245282,-0.274074074074079,5.3508,0.20826,0,71.24,0,0.0395602331781175,-0.0527366041211973,-0.00658818974553865,0,1.14841121495331,0.0980416282974173,0.382803738317817
2785.45703125,-1.1661,-0.0813428571428571,0,0,0,0,-16.1927710843373,-1.65,-0.880000000000003,0.644447938504545,-0.27,5.3508,0.209857142857143,0,71.24,0,0.038076724879237,-0.0521765905169953,-0.00704993719214856,1.15924528301877,1.15924528301891,0.386415094339546,0.594879421963958
2785.46997070312,-0.86892,-0.032175,0,0,0,0,-16,-1.63,-0.890000000000001,0.640188679245284,-0.25867924528302,5.3508,0.2067,0,71.5,0,0.0365932165293033,-0.0512876262170581,-0.00734720916508859,0.382803738317817,0,0.163046036690945,0.317799329924017
2785.48315429688,-0.986142857142857,-0.344685714285714,0,0,0,0,-16,-1.64,-0.880000000000003,0.640188679245284,-0.261698113207551,5.3508,0.209485714285714,0,71.5,0,0.0375822221015,-0.0514598767583916,-0.00693883151803824,0.382803738317681,0.382803738317681,0,0.433362722623833
2785.49609375,-0.8164,-0.0416,0,0,0,0,-16,-1.64,-0.880000000000003,0.640188679245284,-0.27,5.3508,0.205028571428571,0,71.5,0,0.0375822221015,-0.0519335657422523,-0.00717567619919287,0.765607476635498,0.765607476635634,0,0.0938952565684133
2785.50927734375,-0.926055,0.00779999999999997,0,0,0,0,-16,-1.66,-0.859999999999999,0.640188679245284,-0.264150943396228,5.3508,0.205673684210526,0,71.2616666666667,0,0.0395602331781175,-0.05159983032254,-0.00601980238187043,1.14841121495331,1.14841121495331,0,0.163046036690945
2785.52221679688,-0.8827,0.308657142857143,0,0,0,0,-16,-1.67,-0.850000000000001,0.640188679245284,-0.265740740740739,5.3508,0.210228571428571,0,71.2970731707317,0,0.0405492386813592,-0.0516905409656406,-0.0055706547515606,0.382803738317817,0.765607476635634,0.447808146711344,0.447808146711344
2785.53540039062,-0.9906,0.0211714285714286,0,0,0,0,-16,-1.67,-0.880000000000003,0.651886792452832,-0.275849056603775,5.3508,0.207628571428571,0,71.5,0,0.0390657304176193,-0.052934771980155,-0.00693452525110585,0.382803738317817,1.14841121495331,0.545849775008626,0.326092073382025
2785.54833984375,-1.17858,0.055185,0,0,0,0,-16,-1.66,-0.880000000000003,0.654447938504543,-0.274259259259264,5.3508,0.20904,0,71.5,0,0.0385712276513012,-0.052990195183943,-0.00720948836914275,1.91401869158881,0.382803738317817,0.0650044083936634,0
2785.5615234375,-0.854842857142857,-0.215057142857143,0,0,0,0,-16,-1.62,-0.870000000000001,0.650188679245282,-0.275849056603775,5.3508,0.20397,0,71.5,0,0.0370877193181642,-0.0528378810553093,-0.00787508571829224,2.29682242990649,1.14841121495331,0.382803738317681,0.219757701626736
2785.57446289062,-1.0608,-0.06786,0,0,0,0,-16,-1.6,-0.850000000000001,0.644447938504545,-0.280000000000001,5.3508,0.207257142857143,0,71.5,0,0.0370877193181642,-0.0527471704155197,-0.00782973036074334,1.91401869158881,0.765607476635498,0.382803738317681,0.0650044083936634
2785.58764648438,-0.997035,0.01014,0,0,0,0,-16,-1.57,-0.850000000000001,0.640188679245284,-0.274150943396226,5.3508,0.20358,0,71.5,0,0.0356042109352998,-0.0521704102315245,-0.00828310450799443,1.14841121495331,0,0.382803738317817,0.382803738317817
2785.6005859375,-1.02993913043478,0.133278260869565,0,0,0,0,-16,-1.57,-0.850000000000001,0.634447938504543,-0.27,5.3508,0.207547826086956,0,71.5,0,0.0356042109352998,-0.051606010608122,-0.00800090447054444,0,0.386415094339546,0.386415094339683,0.0583268066928316
2785.61352539062,-1.05417,0.25077,0,0,0,0,-16,-1.57,-0.859999999999999,0.630188679245283,-0.275660377358491,5.35197,0.20943,0,71.5,0,0.0351097081303051,-0.0516859555924792,-0.00828812848605063,0.382803738317681,0.765607476635498,0.163046036690945,0.606707811673557
2785.62670898438,-1.222,-0.193514285714286,0,0,0,0,-15.9878787878788,-1.56,-0.870000000000001,0.630188679245283,-0.285849056603777,5.3508,0.2028,0,71.5,0,0.0341207025046974,-0.0522673011584408,-0.00907330448351425,0.382803738317817,0.382803738317681,0,0.768683816950385
2785.6396484375,-1.19067,-0.05304,0,0,0,0,-15.6666666666667,-1.58,-0.850000000000001,0.630188679245283,-0.29574074074074,5.3508,0.2028,0,71.5,0,0.0360987137349905,-0.0528317007699693,-0.00836649855642763,0.382803738317681,0.765607476635498,0.22390407335574,0.0938952565684133
2785.65283203125,-1.0413,-0.1053,0,0,0,0,-15.3393939393939,-1.57,-0.850000000000001,0.636037735849058,-0.288301886792453,5.3508,0.2028,0,71.24,0,0.0356042109352998,-0.0527409901301617,-0.00856839469027114,0,0.382803738317681,0.382803738317817,0.602561439944553
2785.66577148438,-0.919842857142857,0.0930428571428571,0,0,0,0,-15.0181818181818,-1.58,-0.859999999999999,0.640188679245284,-0.280000000000001,5.3508,0.2028,0,71.3224390243902,0,0.0356042109353,-0.0525041456451984,-0.00844997235050887,0.386415094339546,0,0.160398718405115,0.539522961908177
2785.6787109375,-1.05115263157895,0.2145,0,0,0,0,-14.6951219512195,-1.56,-0.850000000000001,0.640188679245284,-0.274339622641509,5.34456,0.2028,0,71.3452380952381,0,0.0351097081303051,-0.0521811758900856,-0.00853573883294997,0.382803738317817,0.765607476635498,0,0.382803738317817
2785.69189453125,-1.13972857142857,-0.1729,0,0,0,0,-14.3658536585366,-1.57,-0.84,0.640188679245284,-0.27,5.34411428571429,0.2028,0,71.24,0,0.0360987137349905,-0.0519335657422523,-0.00791743067627631,1.14841121495318,0.765607476635498,0.216681361311849,0.166122377005832
2785.70483398438,-0.9633,-0.0696428571428571,0,0,0,0,-14.0426829268293,-1.59,-0.830000000000002,0.645849056603772,-0.27,5.343,0.2028,0,71.1873170731707,0,0.0375822221015,-0.0522565354999091,-0.00733716120893093,0.765607476635498,0.382803738317817,0.0567116649360635,0.219757701626872
2785.71801757812,-1.02024,-0.231855,0,0,0,0,-14,-1.59,-0.850000000000001,0.6387071977638,-0.275740740740741,5.34378,0.2028,0,71.1082926829268,0,0.0365932165293031,-0.0521765905169951,-0.00779169166965723,0.382803738317817,0.765607476635498,0.382803738317681,0.166122377005832
2785.73095703125,-0.964665,0.03042,0,0,0,0,-14,-1.6,-0.850000000000001,0.635849056603774,-0.274339622641509,5.343,0.2028,0,71.24,0,0.0370877193181642,-0.0519335657422523,-0.00742292769183352,0.765607476635498,0.382803738317681,0.280615738291668,0.219757701626872
2785.744140625,-1.02141,0.13338,0,0,0,0,-14,-1.57,-0.859999999999999,0.646037735849056,-0.27,5.3456,0.2028,0,70.9888372093023,0,0.0351097081303051,-0.0522673011584406,-0.00857880150194359,0.382803738317817,0.765607476635498,0.109410712069769,0.05363532462104
2785.75708007812,-1.36908571428571,-0.219514285714286,0,0,0,0,-14,-1.59,-0.870000000000001,0.6387071977638,-0.275740740740741,5.3508,0.2028,0,71.1636956521739,0,0.0356042109352998,-0.0521765905169951,-0.0082861946532274,0.382803738317817,0.382803738317817,0.830611885029161,0.606707811673557
2785.77026367188,-1.079325,-0.143715,0,0,0,0,-14,-1.58,-0.870000000000001,0.624339622641507,-0.285849056603777,5.3508,0.19812,0,70.97,0,0.0351097081303051,-0.0519335657422523,-0.00841193365953958,0.382803738317681,0.382803738317817,0.489138110072698,0.106334371754881
2785.783203125,-1.32432857142857,-0.330942857142857,0,0,0,0,-14,-1.58,-0.880000000000003,0.625929419986022,-0.278518518518517,5.3508,0.195,0,70.97,0,0.0346152053200796,-0.0516060106081218,-0.00849540745360122,0,0.386415094339683,0.226016375934568,0.83115699537206
2785.79614257812,-1.0569,0.0507,0,0,0,0,-14,-1.58,-0.880000000000003,0.630188679245283,-0.264339622641511,5.3508,0.195,0,70.97,0,0.0346152053200796,-0.051040016062268,-0.00821240995961781,0,0.765607476635634,0.163046036690945,0.489138110072698
2785.80932617188,-1.1778,0.063375,0,0,0,0,-14,-1.58,-0.859999999999999,0.630188679245283,-0.265740740740739,5.3508,0.2028,0,70.97,0,0.0356042109353,-0.0511199610480409,-0.00775787949979711,0.379259259259319,0,0.221830887491335,0.00715583508038738
2785.82250976562,-1.404,-0.0156,0,0,0,0,-14,-1.57,-0.880000000000003,0.624339622641507,-0.264150943396228,5.3508,0.202428571428571,0,71.1675609756098,0,0.0341207025046972,-0.0506955149741731,-0.00828741077489979,1.14841121495331,0.765607476635634,0.382803738317817,0
2785.83544921875,-1.1934,-0.138914285714286,0,0,0,0,-14,-1.55,-0.880000000000003,0.620188679245281,-0.265740740740739,5.3482,0.1976,0,71.24,0,0.0331316968587565,-0.0505493811203018,-0.0087088467749613,0.386415094339546,0.772830188679366,0.160398718405115,0.00729085083662111
2785.84838867188,-1.24511739130435,-0.3198,0,0,0,0.170212765957447,-14,-1.56,-0.859999999999999,0.620188679245281,-0.264339622641511,5.3508,0.195,0,71.1609756097561,0,0.0346152053200798,-0.0504694361331173,-0.0079271197768307,1.15924528301891,1.15924528301891,0.429350104822007,0.00715583508020434
2785.861328125,-0.96057,0.08619,4.8125,7.54054054054054,0,2.83333333333333,-14,-1.58,-0.850000000000001,0.631299790356397,-0.265555555555558,5.3508,0.195,0,70.97,0,0.0360987137349905,-0.0511727925223208,-0.00753704376526744,0.382803738317681,0,0.982288837947482,0.216681361311849
2785.87451171875,-0.9542,0.0117,2.66666666666667,4.22222222222222,0,1.5,-14,-1.57,-0.859999999999999,0.645849056603772,-0.27,5.343,0.195,0,70.97,0,0.0351097081303051,-0.0522565354999091,-0.00857341866831989,1.14841121495331,0,0.510404984423484,0.382803738317681
2785.88745117188,-1.1206,-0.222114285714286,0,0,0,1,-14,-1.55,-0.850000000000001,0.644633123689726,-0.275555555555556,5.343,0.195,0,71.192,0,0.0346152053200796,-0.0525041456451982,-0.00894447533241948,1.531214953271,0.382803738317681,0.216681361311849,0.382803738317817
2785.90063476562,-1.0725,-0.019305,0.714285714285714,1.52380952380952,0,2.30952380952381,-14,-1.53,-0.850000000000001,0.640188679245284,-0.280000000000001,5.343,0.195,0,70.97,0,0.0336261996842317,-0.0525041456451984,-0.00943897831299767,0.382803738317681,0,0.170134994807783,0.0425337487019797
2785.91357421875,-1.00452857142857,-0.181071428571429,1,2.95555555555556,0,3,-14,-1.54,-0.850000000000001,0.640188679245284,-0.274444444444445,5.343,0.195,0,70.97,0,0.0341207025046974,-0.0521871568115067,-0.00903323227775172,1.91401869158881,0.382803738317817,0.216681361311985,0.382803738317817
2785.9267578125,-1.21446,0.07566,0.341463414634146,3,0,3,-14,-1.58,-0.84,0.634528301886792,-0.27,5.343,0.195,0,70.97,0,0.0365932165293033,-0.051610595981295,-0.00750869417470275,1.531214953271,0,0.599485099629801,0.170134994807919
2785.93969726562,-1.17078,0.00467999999999999,1,2.39130434782609,0,2,-14,-1.58,-0.850000000000001,0.624528301886791,-0.27,5.34651,0.195,0,70.97,0,0.0360987137349905,-0.0510400160622678,-0.00747065548355981,0,1.14841121495331,0.329168413696777,0
2785.95288085938,-1.30575714285714,-0.363071428571429,1,3,0,2,-14,-1.58,-0.870000000000001,0.625929419986022,-0.27,5.343,0.195,0,70.97,0,0.0351097081303051,-0.0511199610480409,-0.00800513099177218,0.765607476635498,0.382803738317681,0.216681361311985,0
2785.9658203125,-1.20045714285714,-0.0198714285714286,1,2,0,2,-14,-1.56,-0.859999999999999,0.630188679245283,-0.27,5.343,0.195,0,70.97,0,0.0346152053200798,-0.0513629858290055,-0.00837389496856279,1.15924528301891,0,0.593934311670276,0
2785.97875976562,-1.1232,0.19266,1,1.45714285714286,0,1,-14,-1.55,-0.870000000000001,0.641299790356396,-0.27,5.343,0.195,0,70.97,0,0.0336261996842317,-0.051996963509757,-0.00918538704107731,0,0.382803738317817,0.127601246105939,0.212668743509898
2785.99194335938,-1.30689,-0.16848,1,1,0,1,-14,-1.56,-0.870000000000001,0.633522012578617,-0.264444444444443,5.343,0.195,0,70.97,0,0.0341207025046974,-0.051236190291341,-0.00855774864154787,0,0,0.808141225337613,0.59226238758591
2786.0048828125,-1.12338571428571,-0.0681571428571429,1,0.970588235294118,0,0.275,-14,-1.55,-0.870000000000001,0.620188679245281,-0.254528301886793,5.343,0.1989,0,70.97,0,0.0336261996842317,-0.0499096218532779,-0.00814171541121609,0.382803738317817,0.382803738317817,0.510404984423756,0.336257371813615
